beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
n. papantoniou bakeries ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,,,"Limassol, Cyprus",34.6752127,33.010274,true,5000
p.p physiotherapy center ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Iparchou,,"Iparchou, Limassol, Cyprus",34.686673,33.042414,true,5000
pepe hair and beauty saloon ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,,,"Limassol, Cyprus",34.6887777,33.0445378,true,5000
pma chartered accountants ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,,,"Limassol, Cyprus",34.686573,33.052674,true,5000
polydor endocrinology clinic ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3075,,,"18 Le Corbusier , Cyprus, Limassol 3075, Cyprus",34.6871563,33.0278681,true,5000
s.k.t. engineering ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3016,Misiaouli & Kavazoglou,102,"Misiaouli & Kavazoglou 102, Limassol 3016, Cyprus",34.673574,33.020739,true,5000
s.y. physio for u ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Iparchou,,"Iparchou, Limassol, Cyprus",34.686673,33.042414,true,5000
signbox ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Galilaiou,,"Galilaiou, Limassol, Cyprus",34.6678105,33.0218815,true,5000
tsiakkas copy centre ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3116,,,"Ayias Fylaxeos 245, Limassol 3116, Cyprus",34.708154,33.024516,true,5000
unitower services ltd/,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3083,Spyrou Kyprianou Avenue,149,"Spyrou Kyprianou Ave 149, Limassol 3083, Cyprus",34.697668,33.0357792,true,5000
yiotis chartoupallos ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Parou,,"Parou, Limassol, Cyprus",34.668229,32.998531,true,5000
τεπακ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3036,Archiepiskopou Kyprianou,30,"Archiepiskopou Kyprianou 30, Limassol 3036, Cyprus",34.675141,33.044167,true,5000
u learn ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3087,,,"Aigyptou 21, Kapsalos, Limassol 3087, Cyprus",34.694119,33.037479,true,5000
the fetal medicine centre (f.m.c) ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Aliakmona,,"Aliakmona, Limassol, Cyprus",34.7054526,33.0285609,true,5000
studio pilates pranayama ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Spyrou Kyprianou Avenue,10,"Spyrou Kyprianou Ave 10, Limassol, Cyprus",34.6902927,33.0194408,true,5000
pipis hotels ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3020,Chaidariou,6,"Chaidariou 6, Limassol 3020, Cyprus",34.6815234,33.0291487,true,5000
panayides bros ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Thrakis,,"Thrakis, Limassol, Cyprus",34.677968,33.044077,true,5000
n. constantinou & co audit ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3095,Riga Fereou,2,"Limassol Center, Block B, Offices 508 & 509, Riga Fereou 2, Limassol 3095, Cyprus",34.6871459,33.053533,true,5000
monografik creative studio limited,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3801,Agias Filaxeos,180,"101 Office, 1st floor, Olympia Court,, Agias Filaxeos 180, Limassol 3801, Cyprus",34.6966641,33.0336785,true,5000
α.α fresh events ltd/,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Andrea Kalvou,,"7 Argyri Eftalioti & Andrea Kalvou Limassol CY 3085, Andrea Kalvou, Limassol, Cyprus",34.6877521,33.0346884,true,5000
στελιοσ παναγιωτου & υιοι λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3052,Vasileos Pavlou,45,"Vasileos Pavlou 45, Limassol 3052, Cyprus",34.668603,33.0153031,true,5000
ηλιακοί θερμοσίφωνες βέλπα λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3045,,,"25A Optikou Nikolaide Str., Limassol 3045, Cyprus",34.659753,33.014114,true,5000
ηλιακοι θερμοσιμφωνεσ βελπα λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3045,,,"25A Optikou Nikolaide Str., Limassol 3045, Cyprus",34.659753,33.014114,true,5000
χριστακησ αυγουστη λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Oslo,,"20,, Oslo, Limassol, Cyprus",34.6717251,33.0199585,true,5000
μιχαλάκης λουκαΐδης falo motors ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3048,,,"104 Omonias, P.O.BOX: 55632, Limassol 3048, Cyprus",34.664979,33.015138,true,5000
τεχνολογικό πανεπιστήμιο κύπρου,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3036,Archiepiskopou Kyprianou,30,"Archiepiskopou Kyprianou 30, Limassol 3036, Cyprus",34.675141,33.044167,true,5000
ηλεκτρονικό τεχνολογικό πανεπιστήμιο,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3036,Archiepiskopou Kyprianou,30,"Archiepiskopou Kyprianou 30, Limassol 3036, Cyprus",34.675141,33.044167,true,5000
εργοστασιο επιπλων σταυροσ τιμοθεουσ λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3045,,,"147 Franklin Roosevelt, Limassol 3045, Cyprus",34.662058,33.015818,true,5000
ψησταριά καπάτσος λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Georgiou Griva Digeni,46,"Georgiou Griva Digeni 46, Limassol, Cyprus",34.6897732,33.059022,true,5000
δημήτρης μιχαήλ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3015,,,"219, Arch. Makarios III Aven. Gloria House, Off.203, Limassol 3015, Cyprus",34.686321,33.056397,true,5000
ανάπτυξη τεχνολογικών υποδομών ανοικτού πανεπιστημίου κύπρου (η-πανεπιστήμιο),CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3036,Archiepiskopou Kyprianou,30,"Archiepiskopou Kyprianou 30, Limassol 3036, Cyprus",34.675141,33.044167,true,5000
αph marine services ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3045,,,"Βουκουρεστίου 25,Λεμεσός,Κύπρος, Limassol 3045, Cyprus",34.657934,33.011993,true,5000
γ. τρίκκης & υιοί λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3011,,,"Γαλιλαίου 44, Ισόγειο, Limassol 3011, Cyprus",34.668518,33.021328,true,5000
vm body advance ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3032,Arch. Makarios III Avenue,161,"Akapnitis Court, 2nd Floor, Arch. Makarios III Avenue 161, Limassol 3032, Cyprus",34.6873949,33.0407515,true,5000
frederick research centre,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3080,Mariou Agathaggelou,18,"Mariou Agathaggelou 18, Limassol 3080, Cyprus",34.6958349,33.0160846,true,5000
dm travel luxury information ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Archiepiskopou Makariou III,,"Archiepiskopou Makariou III, Limassol, Cyprus",34.68475,33.060384,true,5000
cyprus international institute for the environment and public health in association with harvard school of public health,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3041,Enoseos,,"Enoseos, Limassol 3041, Cyprus",34.6756762,33.0400515,true,5000
cyprus bureau of shipping,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3013,,,"4 Alexandrias Steet,, Bridge Tower, 2nd Floor, Office 203, Limassol 3013, Cyprus",34.666649,33.025156,true,5000
char. pilakoutas (industrial) ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Maximos Michaelides Street,,"Maximos Michaelides St, Limassol, Cyprus",34.6869665,33.0545887,true,5000
c.p. palema ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3025,Ναυπλίου,15,"Ναυπλίου 15, Limassol 3025, Cyprus",34.681045,33.04125,true,5000
c.h.s. fitness club limited,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,,,"250B Leontiou Street, Limassol, Cyprus",34.6828329,33.0314273,true,5000
barracuda intertrade ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,,,"Limassol, Cyprus",34.6858417,33.0501916,true,5000
atlantic insurance co public ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3095,Vasili Vrionidi,18,"Vasili Vrionidi 18, Limassol 3095, Cyprus",34.6878955,33.0535738,true,5000
asd autoservices ltd,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Limasol,,,,"Cyprus, Limasol, Cyprus",34.6739973,32.9923566,true,5000
andreas m.mylonas & co llc,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3025,Agias Filaxeos,63,"Agias Filaxeos 63, Limassol 3025, Cyprus",34.6858086,33.0375784,true,5000
m. frantzi counseling & educational services ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Mesa Geitonia,,Γεωργίου Νεοφύτου,61,"Γεωργίου Νεοφύτου 61, Mesa Geitonia, Cyprus",34.6974584,33.0581762,true,5000
la nostra investments ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3095,,,"Rigas Fereos Street 8, Limassol 3095, Cyprus",34.687993,33.053043,true,5000
kdc chartered accountants ltd/,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3031,,,"16 Evaggelistrias Street, Malema Court, Office 11, Limassol 3031, Cyprus",34.685174,33.046574,true,5000
island holdings ltd,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Limasol,,Χριστόδουλου Χ”Παύλου,,"145-149, Χριστόδουλου Χ”Παύλου, Limasol, Cyprus",34.6756123,33.0477655,true,5000
infoscreen (cyprus) ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3083,Agias Filaxeos,166,"Sophia Court, 3rd Floor, Agias Filaxeos 166, Limassol 3083, Cyprus",34.6952753,33.0343153,true,5000
i. k. print direct ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Laiou,,"Laiou, Limassol, Cyprus",34.6729793,33.0178277,true,5000
gevorest sleep designs ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Pafou,6,"Pafou 6, Limassol, Cyprus",34.67401,33.0169543,true,5000
e.k. be young limited,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Mesa Geitonia,,Spyrou Kyprianou Avenue,,"Spyrou Kyprianou Ave, Mesa Geitonia, Cyprus",34.6982569,33.0436637,true,5011
signalgenerix ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4003,,,"Grigori Afxentiou 23c, Mesa Geitonia, Limassol, Cyprus, Limassol 4003, Cyprus",34.698691,33.047543,true,5011
enercord ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,,,,"Agios Athanasios, Cyprus",34.7094775,33.0501926,true,5012
faraton furnishing ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4101,,,"Dionos K. Riga, Agios Athanasios, Cyprus, Limassol 4101, Cyprus",34.706012,33.071596,true,5012
omnitouch cyprus ltd / νικη τσιουλλου,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
omnitouch cyprus ltd / ελενα λογκρα,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
omnitouch cyprus ltd / καλυψω αριστειδου,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
omnitouch cyprus ltd / ευτυχια σωτηριου,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
omnitouch cyprus ltd / μαριλενα κεσσαρεα,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
sec status education centre ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,,Michael Zavou,71,"Michael Zavou 71, Agios Athanasios, Cyprus",34.7089295,33.0701999,true,5012
ε. πυργα λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,,Alkidamou,,"Alkidamou, Agios Athanasios, Cyprus",34.706029,33.061495,true,5012
τακησ κ. μαραγκοσ & υιοι λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Άγιος Αθανάσιος,,,,"Iapetou, Αγ. Αθανάσιος, Cyprus",34.7046443,33.0661352,true,5012
red cube furniture ltd,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,"Limassol, Cyprus",4101,,,"Michael Irakleous 6, Agios Athanasios, Limassol, Cyprus 4101, Cyprus",34.7068009,33.0741692,true,5012
omnitouch cyprus ltd / κυριακουλλα νεοφυτου,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
omnitouch cyprus ltd / κουλλα παπαμιχαηλ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
omnitouch cyprus ltd / σοφια γεωργιου,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,38,"Iapetou 38, Agios Athanasios 4101, Cyprus",34.7052023,33.0714118,true,5012
nidemark ltd,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Άγιος Αθανάσιος,,Κουτσοβέντη,,"18, Κουτσοβέντη, Αγ. Αθανάσιος, Cyprus",34.7064757,33.0669473,true,5012
evpalia trading co. ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,4101,Iapetou,28,"Iapetou 28, Agios Athanasios 4101, Cyprus",34.7046907,33.0690392,true,5012
elysse αρδεύσεις λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4101,,,"3 Iapetou, Agios Athanasios Industrial Zone, Limassol 4101, Cyprus",34.7049446,33.0644293,true,5012
chr.kontos enterprises ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,,Michael Irakleous,,"Michael Irakleous, Agios Athanasios, Cyprus",34.7077191,33.0731345,true,5012
c. kynigopoulos ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Agios Athanasios,,,,"Iapetou 8, Agios Athanasios, Cyprus",34.7046246,33.063349,true,5012
k. papasavvas furnishings ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4101,,,"Dionos K. Riga, Agios Athanasios, Cyprus, Limassol 4101, Cyprus",34.706012,33.071596,true,5012
3d electronics services ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3317,,,"Kantaras, Agios Athanasios, Cyprus, Limassol 3317, Cyprus",34.697429,33.064578,true,5012
asbisc enterprises plc,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4043,,,"Kolonakiou 43, Agios Athanasios, Limassol 4043, Cyprus",34.699808,33.074784,true,5013
capvalue property consultants ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4045,,,"3, Psaron Street - Dynamo Court 104, Limassol 4045, Cyprus",34.7203087,33.0862632,true,5013
asbis kypros ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Germasogeia,,Spyrou Kyprianou,26,"Spyrou Kyprianou 26 Germasogeia CY 4040, Spyrou Kyprianou 26, Germasogeia, Cyprus",34.7009512,33.0769322,true,5013
karnic powerboats ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4193,,,"16 Alpeon Street, Limassol 4193, Cyprus",34.7036424,32.9559958,true,5021
elias galiounas & sons ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Kato Polemidia,,,,"Kato Polemidia, Cyprus",34.6841406,32.9817249,true,5021
trapezaris construction ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Kato Polemidia,,,,"48 Iakovou Katsounotou Limassol Kato Polemidia CY 4193, Kato Polemidia, Cyprus",34.7396489,32.9418618,true,5021
trimco mouldings ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Ypsonas,,,,"Ypsonas, Cyprus",34.7332951,32.9426377,true,5021
αrtwood furnitures & decoration ltd,CY,Cyprus,project,,,,,,,Cyprus,,,Kato Polemidia,,Fidippidou,,"Fidippidou, Kato Polemidia, Cyprus",34.6811101,32.9872294,true,5021
s.g. massif wooden doors & windows ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Ypsonas,,March 25 Road,,"March 25 Rd, Ypsonas, Cyprus",34.7016478,32.9541819,true,5021
n.t. theodorou metal - plastics ltd,CY,Cyprus,project,,,,,,,Cyprus,Λεμεσός,,Λεμεσός,4180,Spyrou Kyprianou street,5,"Spyrou Kyprianou street 5, Limassol 4180, Cyprus",34.7257666,32.9441918,true,5021
victoria trading ltd,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Binatlı,,,,"Alexandrias 1, agios silas, Binatlı, Cyprus",34.7262783,32.9465292,true,5021
engino.net ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Ypsonas,,,,"Stavrovouniou 2, Ypsonas, Cyprus",34.7336026,32.94523,true,5021
a.p. autobath car wash ltd/,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Kato Polemidia,,,,"Χριστου Λεβαντα 2 4151 Λεμεσσος, Kato Polemidia, Cyprus",34.6851064,32.9787701,true,5021
blue pharmacies public ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,3070,B8,97,"B8 97, Limassol 3070, Cyprus",34.691151,33.016704,true,5022
f.t.pc experts ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,,,"Ευγενείου Βουλγάρεως 14 Κάτω Πολεμίδια, Limassol, Cyprus",34.6785349,33.0074304,true,5022
nk musicnart private institute ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Kato Polemidia,4153,Neofitou Douka,,"13, Neofitou Douka, Kato Polemidia 4153, Cyprus",34.67914,33.00835,true,5022
sigma bakeries ltd,CY,Cyprus,project,,,,,,,Cyprus,Larnaka,,Larnaka,,Λεωφόρος Νίκου και Δέσποινας Παττίχη,,"123,, Λεωφόρος Νίκου και Δέσποινας Παττίχη, Larnaka, Cyprus",34.6929958,33.0148728,true,5022
l.nemitsas ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,,Isxiron,,"8, Kato Polemidia CY 4151, Isxiron, Limassol, Cyprus",34.679388,32.994636,true,5022
moxye hair studio limited,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4533,,,"Shop 7, Agion Saranta, Parekklisia, Limassol 4533, Cyprus",34.714711,33.162008,true,5125
d. dioisioy team hair saloon ltd/,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4533,,,"Shop 7, Agion Saranta, Parekklisia, Limassol 4533, Cyprus",34.714711,33.162008,true,5125
hawaii hotels ltd/grand resort,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pareklisia,4533,Amathountos,127,"Amathountos 127, Pareklisia 4533, Cyprus",34.7136119,33.1626284,true,5125
sapiens pharmaceuticals ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pentakomo,,,,"80 Kyrenias street,Monagrouli, Industrial Area, 4524 – Limassol, Cyprus, Pentakomo, Cyprus",34.7460205,33.2297802,true,5126
p.t. hadjigeorgiou & co ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pentakomo,,,,"80 Kyrenias street, Monagrouli, industrial area, 4524, Limassol Cyprus, Pentakomo, Cyprus",34.7461527,33.2294905,true,5126
p. t. hadjigeorgiou & co ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pentakomo,,,,"80 Kyrenias street, Monagrouli, industrial area, 4524, Limassol Cyprus, Pentakomo, Cyprus",34.7461527,33.2294905,true,5126
παύλος ζηνωνος & υιοι λτδ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Monagroulli,,,,"Monagrouli Industrial Area, Monagroulli, Cyprus",34.7408067,33.2282468,true,5127
propertylink estate agents ltd / παρασκευη παναγη,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pyrgos,,B1,1,"Marina Gardens 17, Amathunta Avenue, B1 1, Pyrgos, Cyprus",34.7142867,33.1666356,true,5129
st. raphael resort,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Pyrgos,4520,,,"502 Amathountos Avenue, Pyrgos 4520, Cyprus",34.712884,33.167392,true,5129
marine and environmental research (mer) lab ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pyrgos,,,,"202 Amathountos Avenue, Marina Gardens Block B, Offices 13-14, Pareklishia, 4533 Limassol, Cyprus, Pyrgos, Cyprus",34.7142417,33.1666054,true,5129
cubix minds events ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Limassol,4533,,,"202 Amathus Avenue, Marina Gardens, Shop 12, Limassol 4533, Cyprus",34.714366,33.166434,true,5129
propertylink estate agents ltd / ιουλια κωνσταντινιδου,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pyrgos,,B1,1,"Marina Gardens 17, Amathunta Avenue, B1 1, Pyrgos, Cyprus",34.7142867,33.1666356,true,5129
skyramix ltd,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Μοναγρούλλι,,,,"monagrouli, Μοναγρούλλι, Cyprus",34.7750321,33.2152426,true,5131
σωκρατησ σωκρατουσ,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Kolossi,,Σωκράτης Σωκράτους,,"Σωκράτης Σωκράτους, Kolossi, Cyprus",34.6680791,32.9324359,true,5210
x-treme bikes,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,Kolossi,,Λεωφόρος Αποστόλου Λουκά,,"59A 4632, Λεωφ. Αποστόλου Λουκά, Kolossi, Cyprus",34.6740394,32.9403084,true,5210
i.i. your trainer gym limited,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Erimi,4630,,,"1st Apriliou, Erimi 4630, Cyprus",34.674251,32.921396,true,5211
takis & christakis garage ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Episkopi,4620,15th Road,23,"15th Road 23, Episkopi 4620, Cyprus",34.669963,32.908524,true,5212
cynthiana beach hotel,CY,Cyprus,project,,,,,,,Cyprus,,,Kissonerga,,,,"Kissonerga, Cyprus",34.824214,32.388028,true,6027
columbia hotels & resorts ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pissouri,3779,,,"P.O.Box 54042, Pissouri Bay, Pissouri 3779, Cyprus",34.6501476,32.720619,true,5227
d.c alassia paintland ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Alassa,,Alassia Paintland,,"Alassia Paintland, Alassa, Cyprus",34.764743,32.9188156,true,5302
k.e. sweets limited/,CY,Cyprus,project,,,,,,,Cyprus,Limasol,,,,B8,,"B8, Cyprus",34.8166484,32.9159511,true,5311
e.p. platres chocolate workshop ltd,CY,Cyprus,project,,,,,,,Cyprus,Limassol,,Pano Platres,,Olympou,1,"Olympou 1, Pano Platres, Cyprus",34.8888796,32.8647017,true,5351
andrelia paphos ltd,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,8015,,,"Andrea Christodoulou 7b, Paphos 8015, Cyprus",34.776044,32.41718,true,6000
anemi developers,CY,Cyprus,project,,,,,,,Cyprus,Baf,,Baf,,,,"Kikeron Street, Baf, Cyprus",34.7562122,32.4196387,true,6000
bionic electronics ht ltd,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,8020,Hellados Avenue,52,"Hellados Ave 52, Paphos 8020, Cyprus",34.784479,32.4310076,true,6000
c.t.c automotive ltd,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,8028,Dimokratias Avenue,4,"Dimokratias Ave 4, Paphos 8028, Cyprus",34.7727675,32.4429971,true,6000
dream pink ltd,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,8011,Νεοφύτου Νικολαίδη,16,"Νεοφύτου Νικολαίδη 16, Paphos 8011, Cyprus",34.7736069,32.4290169,true,6000
e and p energy fitness gym ltd,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,,Democracy Avenue,,"Democracy Ave, Paphos, Cyprus",34.7771656,32.443337,true,6000
mitas generators ltd,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,8063,Hellados Avenue,26,"Hellados Ave 26, Paphos 8063, Cyprus",34.782884,32.428671,true,6000
pa . charalambous trading co limited,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,8049,,,"12 Pentadaktylou, Paphos 8049, Cyprus",34.7628103,32.4196158,true,6000
thanos holiday hotels ltd/almyra hotel,CY,Cyprus,project,,,,,,,Cyprus,Paphos,,Paphos,,Poseidonos Avenue,12,"Poseidonos Ave 12, Paphos, Cyprus",34.754573,32.418889,true,6000
