beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.840150,4.353752,True,21004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.837509,4.349046,True,21004
FILAME BRUSSELS,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1050,Avenue Louise,335,"Avenue Louise 335, 1050 Bruxelles, Belgium",50.816695,4.3715312,True,21004
H.O.P.,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Brussel,1000,,,"1000, Brussel, Belgium",50.8472349,4.3572309,True,21004
Caulier developpement s.a,BE,Belgium,beneficiary,,,,,,,Belgium,Brussels Hoofdstedelijk Gewest,,Brussel,1000,Keizerinlaan,3,"Keizerinlaan 3, 1000 Brussel, Belgium",50.845186,4.3566919,True,21004
ULB,BE,Belgium,beneficiary,,,,,,,Belgium,Brussels Hoofdstedelijk Gewest,,Brussel,1050,Franklin Rooseveltlaan,50,"Franklin Rooseveltlaan 50, 1050 Brussel, Belgium",50.8132068,4.382222199999999,True,21004
ASBL WANT,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1000,Avenue de la Renaissance,,"Avenue de la Renaissance, 1000 Bruxelles, Belgium",50.842519,4.391698,True,21004
BEADS BELGIUM,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1000,Rue des Renards,20,"Rue des Renards 20, 1000 Bruxelles, Belgium",50.8370916,4.347597200000001,True,21004
ASBL WALCAMP,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1000,Quai aux Pierres de Taille,37,"Quai aux Pierres de Taille 37, 1000 Bruxelles, Belgium",50.8553157,4.347924799999999,True,21004
"Fédération Wallonie-Bruxelles, Infrastructures culturelles",BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Etterbeek,1000,Rue d'Arlon,75,"Rue d'Arlon 75, 1000 Etterbeek, Belgium",50.84305510000001,4.3743896,True,21004
N.T.,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1050,Avenue Louise,149,"Avenue Louise 149, 1050 Bruxelles, Belgium",50.8286085,4.3619679,True,21004
VECTURIS,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1300,Avenue de la Gare,2 b,"Avenue de la Gare 2 b, 1300 Bruxelles, Belgium",50.8201112,4.3703126,True,21004
GALLER - CHOCOLATIERS,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1000,Rue au Beurre,44,"1000, Rue au Beurre 44, 1000 Bruxelles, Belgium",50.847349,4.3522345,True,21004
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.873185,4.295029,True,21003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.872023,4.287482,True,21003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.871456,4.288486,True,21003
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.815452,4.294899,True,21001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.810430,4.287461,True,21001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.809984,4.287192,True,21001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.843717,4.318556,True,21001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.841778,4.322869,True,21001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.839215,4.331186,True,21001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.833965,4.329745,True,21001
,BE,Belgium,coordinate,,,,,,,,,,,,,,,51.328845,4.531009,True,11008
S.P.R.L. TF CO,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Antwerpen,Brasschaat,2930,Bredabaan,212,"Bredabaan 212, 2930 Brasschaat, Belgium",51.28889479999999,4.4889941,True,11008
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.879568,4.393821,True,21006
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.870590,4.418014,True,21006
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.870179,4.388318,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.868787,4.366075,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.866505,4.363110,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.866290,4.363012,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.862666,4.359137,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.862525,4.359225,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.857119,4.367486,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.852120,4.396662,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.851080,4.401889,True,21015
LOGITOYS SA,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1030,Rue de Genève,512,"Rue de Genève 512, 1030 Bruxelles, Belgium",50.8589059,4.405359899999999,True,21015
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.858514,4.356999,True,21014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.856676,4.367255,True,21014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.855208,4.365247,True,21014
ROBIX,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Saint-Josse-ten-Noode,1210,Chaussée de Louvain,42,"Chaussée de Louvain 42, 1210 Saint-Josse-ten-Noode, Belgium",50.84943740000001,4.371475300000001,True,21014
,BE,Belgium,coordinate,,,,,,,,,,,,,,,50.828876,4.343734,True,21013
LOUISE,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Saint-Gilles,1060,Rue Jean Stas,12,"Rue Jean Stas 12, 1060 Saint-Gilles, Belgium",50.8340957,4.3559188,True,21013
S.A. TPS TECHNOLOGIES,BE,Belgium,beneficiary,,,,,,,United States,South Dakota,Butte County,Belle Fourche,57717,Halle Rae Lane,10776,"10776 Halle Rae Ln, Belle Fourche, SD 57717, USA",44.651812,-103.8954648,True,
TWIN DEVELOPMENT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
BIOSOURCE EUROPE,BE,Belgium,beneficiary,,,,,,,Netherlands,Gelderland,Nijmegen,Nijmegen,6545 AJ,Lindenhoutseweg,20,"Lindenhoutseweg 20, 6545 AJ Nijmegen, Netherlands",51.8456116,5.810563399999999,True,
SolAZ,BE,Belgium,beneficiary,,,,,,,Mexico,Baja California Sur,,San José del Cabo,23405,,,"Corredor Turístico s/n, Km 18.5, Cabo Real, 23405 San José del Cabo, B.C.S., Mexico",22.9737703,-109.7819754,True,
VALADIS,BE,Belgium,beneficiary,,,,,,,Netherlands,Overijssel,Hengelo,Hengelo,7556 RC,Generatorstraat,42,"Generatorstraat 42, 7556 RC Hengelo, Netherlands",52.27227360000001,6.7759781,True,
RFIDEA,BE,Belgium,beneficiary,,,,,,,United States,Illinois,Cook County,Rolling Meadows,60008,Winnetka Avenue,4020,"4020 Winnetka Ave, Rolling Meadows, IL 60008, USA",42.0936269,-88.0300704,True,
TAGEXPERT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
GIE EDOSERVE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
BEPN,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Exdere,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Chaque école sélectionnée dans le cadre de l'appel à projets annuels,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CHIMAY DEVELOPPEMENT EXPERIMENTAL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
AVA INDUSTRIALS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
KOLLECTOR,BE,Belgium,beneficiary,,,,,,,Australia,New South Wales,Leichhardt Municipal Council,Leichhardt,2040,Norton Street,7A,"7A Norton St, Leichhardt NSW 2040, Australia",-33.8876548,151.1582209,True,
PIXANIMA,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
INISMa,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7022,Avenue du Gouverneur Emile Cornez,4,"Avenue du Gouverneur Emile Cornez 4, 7022 Mons, Belgium",50.443239,3.958876,True,53053
EURESYS,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Liège,4031,Avenue du Pré Aily,14,"Avenue du Pré Aily 14, 4031 Liège, Belgium",50.598836,5.5691526,True,62063
EURO PIECES DEPANNAGE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Trooz,4870,Rue Laurentpré,10/A,"Rue Laurentpré 10/A, 4870 Trooz, Belgium",50.575383,5.682186,True,62122
RENSONNET,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Dison,4820,Rue Pisseroule,278,"Rue Pisseroule 278, 4820 Dison, Belgium",50.598572,5.853104000000001,True,63020
Pastificio della Mamma,BE,Belgium,beneficiary,,,,,,,Belgium,Waals Gewest,Luik,Herstal,4040,,,"Parc Industriel des Hauts Sarts, 4ème Avenue, 35, 4040 Herstal, Belgium",50.698384,5.611509700000001,True,62051
NEW LACHAUSSEE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Herstal,4040,Rue de Milmort,670,"Rue de Milmort 670, 4040 Herstal, Belgium",50.687677,5.608677,True,62051
InRadCo,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
BUSINESS PROJECTS SUPPORT PERATIONS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
VALORE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SENIORIMMO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Chaque école sélectionnée dans le cadre de l'appel à projets annuel,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. PARC PARADISIO (CONV 92815),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Technique Moderne du Plastic,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. IKNOST,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
COLASSE SOFTWARE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
EPOCAT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
UNISENSOR,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Seraing,4102,,,"Rue Louis Plescia, 8, 4102 Seraing, Belgium",50.5903674,5.5520089,True,62096
IDEVY,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SIRRIS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Mahusaca,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CCIH,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
xFflexX,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. LASER ENGINEERING APPLICATIONS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SCRL Syne,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SA WAPICARIS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
POMMEE,BE,Belgium,beneficiary,,,,,,,Netherlands,Noord-Brabant,Bergen op Zoom,Halsteren,4661 PZ,Canadaweg,5,"Canadaweg 5, 4661 PZ Halsteren, Netherlands",51.54105440000001,4.2880128,True,
SCIPION,BE,Belgium,beneficiary,,,,,,,Croatia,Primorsko-goranska županija,Općina Rijeka,Rijeka,51000,Ulica Milutina Bataje,14A,"Ul. Milutina Bataje 14A, 51000, Rijeka, Croatia",45.346352,14.3776771,True,
ALTERNATECH,BE,Belgium,beneficiary,,,,,,,United Kingdom,England,Southampton,,SO14 3EW,City Commerce Centre,,"City Commerce Centre, Southampton SO14 3EW, UK",50.8996685,-1.3948813,True,
PBHTCS - GROUPEMENT D'INTERET ECONOMIQUE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ASSISTANCE DETECTION IMAGES INDUSTRIAL SERVICES,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
LE BANANIE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PH. DEPUYDT CONSULTING AN ENGINEERING ,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Advanced Developments in Electronics and Software,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CLEVERGAS HOLDING,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. GALACTIC (CONV 91352),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SA IMBC Convergence,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
MULTICOLORE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SPW - DGO2,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
IPW,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Ecolair SA,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.P.R.L. D39S,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CILBiotech,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PROBIOX,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
DUMOULIN SA DEVELOPPEMENT EXPERIMENTAL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ALLOYS FOR TECHNICAL APPLICATONS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ULG (anciennement FUSAGx Unité de Technologie des Industries Agroalimentaires),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CREATIVE CARBON CYCLE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CITW,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CHAUFF' ET VOUS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
STI Consult,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
AGROMYL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
O.COM,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ILOOOVE.IT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Aepodia,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
KOPO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PRO - SYSTEMA,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
OVIZIO IMAGING SYSTEMS,BE,Belgium,beneficiary,,,,,,,Belgium,Brussels Hoofdstedelijk Gewest,,Ukkel,1180,Horzelstraat,100,"Horzelstraat 100, 1180 Ukkel, Belgium",50.78551890000001,4.3327172,True,21016
SA INNODEM2,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PRODUCTION INDUSTRIELLE PHIL DESIGN STUDIO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ARSALIS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ioteo,BE,Belgium,beneficiary,,,,,,,Taiwan,Taipei City,,,110,Songzhi Road,1,"110, Taiwan, Taipei City, Xinyi District, Songzhi Road, 1號11F",25.0387237,121.5660775,True,
D-LINEO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SERVICES PROSPECTIONS VENTES,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. ESSERS LOGISTICS COMPANY,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
BIOXODES,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
GROUP TECHNOCHIM EUROPE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
MOTTRIX snc,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ANTOING RECYCLAGE BETONS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
D.R.B.,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SOTOS DIGITAL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
WALLOREST,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
IMW PRODUCTIONS BELGIUM,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
DESCLEE-NOEL GROUPE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PROSPECTIVE DESIGN,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. XTRATHERM,BE,Belgium,beneficiary,,,,,,,United Kingdom,England,Derbyshire,Holmewood,S42 5UY,,,"Park Rd, Holmewood, Chesterfield S42 5UY, UK",53.19207299999999,-1.364268,True,
GIE SODIAC (CONV 100197),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
AC&CS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
"S.P.R.L. INDUSTRIELLE GEN., MAINTENANCE & SERVICES",BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Antwerpen,Zwijndrecht,2070,Vitshoekstraat,6,"Vitshoekstraat 6, 2070 Zwijndrecht, Belgium",51.23797399999999,4.306617,True,11056
NEG - Nouveaux Entrepôts et Garages,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
DEXIL LABS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ASSOCIATION INFORMATIQUE POUR LA GESTION DULOGEMENT SOCIAL ,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
FOOD'X,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
WALOPT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PRODUCTION INDUSTRIELLE PHIL DESIGN STUDIO ,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ROLIX,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
GOTRACE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. WATER CUTTING HAINAUT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
MICHEL AUGHUET SYNTHETIC TECHNOLOGIES (MAST),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
V2l,BE,Belgium,beneficiary,,,,,,,United Kingdom,England,Greater Manchester,,BL9 5BJ,,,"Fernhill Depot, Todd Street, Bury BL9 5BJ, UK",53.600572,-2.295675,True,
Brasserie Mynsbrughen et de Silly,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ALTER ENERGY,BE,Belgium,beneficiary,,,,,,,Switzerland,Zürich,Zürich,Zürich,8008,Seefeldstrasse,45,"Seefeldstrasse 45, 8008 Zürich, Switzerland",47.3628458,8.5503345,True,
Athena Informatic,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
MATRIO - GROUP,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
RENOGEN,BE,Belgium,beneficiary,,,,,,,Belgium,Vlaanderen,Limburg,Ham,3945,De Snep,3324,"De Snep 3324, 3945 Ham, Belgium",51.08097729999999,5.159660100000001,True,71069
SA Cardiartis,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
DTA,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ALTACOUSTIC,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
AMHYSPIN,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
DOCLEDGE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SA NDC,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
GEPART SA,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
LAKSA,BE,Belgium,beneficiary,,,,,,,Belgium,Brussels Hoofdstedelijk Gewest,,Brussel,1000,Zuidstraat,52,"Zuidstraat 52, 1000 Brussel, Belgium",50.8464487,4.350219200000001,True,21004
BECKER INTERNATIONAL MANAGEMENT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SMARTWEAR,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. EUMEDICA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Manage,7170,Chemin de la Nauwelette,,"Chemin de la Nauwelette, 7170 Manage, Belgium",50.5009755,4.258888799999998,True,52043
PALANTE PARTNERSHIP,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SOLID WOOD LIFE,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Liège,Grâce-Hollogne,4460,Rue de la Limite,2,"Rue de la Limite 2, 4460 Grâce-Hollogne, Belgium",50.6563509,5.4981091,True,62118
PAOKIT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. SISE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
WattsUp s.p.r.l.,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ERIC ROMPEN IMPLANTOLOGIE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
MAXILINE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ENDO TOOLS THERAPEUTICS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
TRIPY,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Charleroi,6041,Faubourg de Bruxelles,320,"Fbg de Bruxelles 320, 6041 Charleroi, Belgium",50.4804597,4.4438116,True,52011
SUNWORKS SCRL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.C.R.L. B-NET,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Société de développement de Liège Guillemins (SDLG),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
INNOVATION TECHNOLOGY ENIRONNEMENT QUALITY (ITEQ),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. Ets. R. HEINEN N.V.,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
3-GSP,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
HURBZ,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Namur,Dinant,5500,Chemin de la Citadelle,8,"Chemin de la Citadelle 8, 5500 Dinant, Belgium",50.2616867,4.9153983,True,91034
BIOPTIS,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PAROBEL INTERNATIONAL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
METAPLASTITUBE SPRL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PRYME INVEST,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
TERRACO GROUP,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SA Luxembourg Développement Europe,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Sélecta,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
IDEA,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Bruxelles,1000,Rue Joseph II,40,"Rue Joseph II 40, 1000 Bruxelles, Belgium",50.84584100000001,4.372599999999998,True,21004
OPHITEO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
AKKRO MEDIA,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Charleroi,6041,Avenue Jean Mermoz,30,"Avenue Jean Mermoz 30, 6041 Charleroi, Belgium",50.4754,4.476719500000001,True,52011
KRIZALID STUDIO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ARC,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Arc,7910,,,"7910 Arc, Belgium",50.70105,3.53545,True,51065
SA SOCAMUT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
ACTINA,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
GENGOULF,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Luxembourg,Florenville,6823,Rue des Hawys,24,"Rue des Hawys 24, 6823 Florenville, Belgium",49.62080940000001,5.341857800000001,True,
AL CONCEPT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
LES ATELIERS DE BLICQUY,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Leuze-en-Hainaut,7903,Rue du Couvent,38,"Rue du Couvent 38, 7903 Leuze-en-Hainaut, Belgium",50.59294389999999,3.686174299999999,True,57094
S.A. I-MOVIX,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CREATIVE LIFE CONCEPT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. VESUVIUS GROUP,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CONGRES HOTEL VAN DER VALK,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Hainaut,Mons,7000,Avenue Mélina Mercouri,7,"Avenue Mélina Mercouri 7, 7000 Mons, Belgium",50.456294,3.941552,True,53053
ETABLISSEMENTS PAULY - ANDIANNE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
S.A. METALTEAM,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
DALEMANS Charles,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
GEOTEC INTERNATIONAL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
YAMM,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
EUROCOVER,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SYSPEO International,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
CS ENGINEERING SPRL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
NANO4,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
BIORTIES,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
BUSINESS SOLUTIONS BUILDERS (Belgium) SA ,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PROGRESS,BE,Belgium,beneficiary,,,,,,,Belgium,Brussels Hoofdstedelijk Gewest,,Ukkel,1180,De Frélaan,269,"De Frélaan 269, 1180 Ukkel, Belgium",50.8042885,4.3683246,True,21016
CENTRE DE RECHERCHES ET DE NOUVELLES APPLICATIONS SA (C.R.N.A.),BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
MULTIMEDIA TRADING INTERNATIONAL,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
THE GREEN KOW Company,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
NOVALON,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
D VIN,BE,Belgium,beneficiary,,,,,,,Belgium,Bruxelles,,Molenbeek-Saint-Jean,1080,Rue Pierre van Humbeek,5,"Rue Pierre van Humbeek 5, 1080 Molenbeek-Saint-Jean, Belgium",50.8496586,4.3246693,True,21012
RA CONCEPT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
PRECIS SELECT,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
SPW - DG01,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
HLO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
TEMAPAIN,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
LEXIAGO,BE,Belgium,beneficiary,,,,,,,Belgium,Wallonie,Brabant Wallon,Nivelles,1401,Avenue Konrad Adenauer,5,"Av. Konrad Adenauer 5, 1401 Nivelles, Belgium",50.622629,4.327401999999999,True,25072
MAN-TO-TREE,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
Uniteq,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
MESSIO,BE,Belgium,beneficiary,,,,,,,,,,,,,,,,,True,
