beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address,result_country,result_region,result_county,result_city,result_postal_code,result_street,result_number,result_full_address,result_lat,result_long,geocoded,lau
4 es kereskedelmi kft norton szolgaltato termelo,HU,Hungary,project,,,,,,,Hungary,,,Püspökladány,4150,Táncsics Mihály utca,27,"Püspökladány, Táncsics Mihály u. 27, 4150 Hungary",47.3275294,21.1398108,True,1016
90 benzol es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Eger,3300,Vörösmarty Mihály utca,4,"Eger, Vörösmarty Mihály u. 4, 3300 Hungary",47.8965494,20.3681774,True,2049
Es felelossegu ipari kereskedelmi korlatolt muanyagfeldolgozo polifem szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Tiszavasvári út,55,"Nyíregyháza, Tiszavasvári út 55, 4400 Hungary",47.957096,21.6722341,True,1720
Es felelossegu hardware kereskedelmi korlatolt s szamitastechnikai szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Tatabánya,2800,Köztársaság útja,44,"Tatabánya, Köztársaság útja 44, 2800 Hungary",47.5771613,18.40265699999999,True,1815
2001 es kereskedelmi kft szolgaltato taylor trade,HU,Hungary,project,,,,,,,Hungary,,,Győr,9023,Richter János utca,3,"Győr, Richter János u. 3, 9023 Hungary",47.679148,17.665494,True,2558
Altalanos bt es gellert ipari kereskedelmi shop szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Székesfehérvár,8000,Palotai út,,"Székesfehérvár, 148, Palotai út, 8000 Hungary",47.201758,18.3903818,True,1482
Es ipari kereskedelmi kft plasmatech szolgaltato vagastechnika,HU,Hungary,project,,,,,,,Hungary,,,Győr,9028,Fehérvári ú,75,"Győr, Fehérvári ú 75, 9028 Hungary",47.68088179999999,17.6764861,True,2558
Felelossegu korlatolt manufaktura orgonaepito pecsi tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7630,Iparsziget utca,3,"Pécs, Iparsziget u. 3, 7630 Hungary",46.0804643,18.2731268,True,1941
Es felelossegu jm kedvenc kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Gyöngyös,3233,Kenyérgyár út,9,"Gyöngyös, Kenyérgyár út 9, 3233 Hungary",47.76442379999999,19.9241907,True,0523
Bt la nagykereskedelmi paloma,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1031,Monostori út,10,"Budapest, Monostori út 10, 1031 Hungary",47.5728421,19.0567207,True,1357
Ekszerkereskedelmi es felelossegu karat korlatolt tarsasag zaloghaz,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7622,Bajcsy-Zsilinszky utca,2,"Pécs, Bajcsy-Zsilinszky u. 2, 7622 Hungary",46.070993,18.2297854,True,1941
Ani divus es felelossegu kereskedelmi korlatolt tarsasag vendeglato,HU,Hungary,project,,,,,,,Hungary,,,Halimba,8452,Akácfa utca,28,"Halimba, Akácfa u. 28, 8452 Hungary",47.0330626,17.5425987,True,0789
Es kereskedelmi kft sa3 szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4431,Mackó utca,34,"Nyíregyháza, Mackó u. 34, 4431 Hungary",48.01117900000001,21.7370829,True,1720
Budapesti kozlekedesi mukodo reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1091,Üllői út,131,"Budapest, Üllői út 131, 1091 Hungary",47.475034,19.09883,True,1357
Epitesi es kereskedelmi kft szikla terv tervezesi,HU,Hungary,project,,,,,,,Hungary,,,Vásárosnamény,4800,Dózsa György utca,41,"Vásárosnamény, Dózsa György utca 41, 4800 Hungary",48.1226208,22.31350979999999,True,1832
Balaton es felelossegu ipari kereskedelmi korlatolt plastmo tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Keszthely,8630,,,"Keszthely, Csapás út, 4522/6.hrsz., 8630 Hungary",46.77678700000001,17.253714,True,1842
Es gepkereskedelmi himel kft magyarorszag mezogazdasagi szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Baja,6500,Szegedi út,121,"Baja, Szegedi út 121, 6500 Hungary",46.1844838,18.9811044,True,0352
Bt es gepgyarto kapinya kereskedelmi nemeth szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Kaposvár,7400,Guba Sándor utca,26,"Kaposvár, Guba Sándor u. 26, 7400 Hungary",46.3666019,17.8157111,True,2047
Acel es femipari hege kereskedelmi kft szolgaltato tech,HU,Hungary,project,,,,,,,Hungary,,,Keszthely,8360,Külső Zsidi út,11,"Keszthely, Külső Zsidi út 11, 8360 Hungary",46.7797948,17.2530274,True,1842
Asztalosipari bt kolonial,HU,Hungary,project,,,,,,,Hungary,,,Érsekvadkert,2659,Szent István út,78,"Érsekvadkert, Szent István út 78, 2659 Hungary",47.9922407,19.2063228,True,2158
Iroda kft mernoki mezo stahl,HU,Hungary,project,,,,,,,Hungary,,,Balkány,4233,Geszterédi út,1,"Balkány, Geszterédi út 1, 4233 Hungary",47.7697914,21.8325588,True,2695
Es intezet istvan kepzo kutato turr,HU,Hungary,project,,,,,,,Hungary,,,Miskolc,3518,Erenyő utca,1,"Miskolc, Erenyő u. 1, 3518 Hungary",48.1138784,20.7006777,True,3045
Coop es felelossegu kereskedelmi korlatolt szoboszlo szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Hajdúszoboszló,4200,Rákóczi utca,16,"Hajdúszoboszló, Rákóczi u. 16, 4200 Hungary",47.4411796,21.3913686,True,0517
Es kereskedelmi kft korona szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Kaposvár,7400,Kanizsai utca,56,"Kaposvár, Kanizsai u. 56, 7400 Hungary",46.36654439999999,17.7743998,True,2047
Egyseges erted es gyogypedagogiai intezmeny modszertani specialis szakiskola vagyunk,HU,Hungary,project,,,,,,,Hungary,,,Székesfehérvár,8000,Szekfű Gyula utca,6,"Székesfehérvár, Szekfű Gyula u. 6, 8000 Hungary",47.1972994,18.4127044,True,1482
Es felelossegu ipari kereskedelmi korlatolt szolgaltato tarsasag vojth,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4030,Gizella utca,10,"Debrecen, Gizella u. 10, 4030 Hungary",47.5157566,21.6509436,True,1513
Es expressz kft pet szolgaltato termelo,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Huszár tér,6,"Nyíregyháza, Huszár tér 6, 4400 Hungary",47.9412483,21.7060528,True,1720
Furner kereskedelmi kft pack,HU,Hungary,project,,,,,,,Hungary,,,Újkígyós,5661,Petőfi utca,2,"Újkígyós, Petőfi u. 2, 5661 Hungary",46.59523109999999,21.0285536,True,0235
Belfoldi es felelossegu fuvarozo kereskedelmi korlatolt l nemzetkozi tarsasag trans,HU,Hungary,project,,,,,,,Hungary,,,Görbeháza,4075,Böszörményi utca,1/a,"Görbeháza, Böszörményi u. 1/a, 4075 Hungary",47.825306,21.228144,True,1656
Es faipari forcop kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Pellérd,7831,József Attila utca,22,"Pellérd, József Attila u. 22, 7831 Hungary",46.03053999999999,18.1558301,True,1611
Es kereskedelmi kft orosco szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Orosháza,5900,Székács József utca,37,"Orosháza, Székács József u. 37, 5900 Hungary",46.5635947,20.6779013,True,2306
Es impex kereskedelmi kft qx szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1087,Asztalos Sándor út,9,"Budapest, Asztalos Sándor út 9, 1087 Hungary",47.493842,19.1019861,True,1357
2003 es forg ipari kereskedelmi kft v,HU,Hungary,project,,,,,,,Hungary,,,Bag,2191,,,"Bag, Bag,Hathegy Ipartelep, 2191 Hungary",47.6327161,19.4721991,True,0913
Dr ekler es fejlesztesi felelossegu korlatolt munkatars tanacsado tarsai tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1036,Bécsi út,59,"Budapest, Bécsi út 59, 1036 Hungary",47.529205,19.038232,True,1357
Es felelossegu kereskedelmi komfen korlatolt szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,,Hungary,,,Császártöltés,6239,,,"Császártöltés, Bajcsy-Zs. utca 11., 6239 Hungary",46.420621,19.1738131,True,1047
Banyaszati dolomit es kereskedelmi kft,HU,Hungary,project,,,,,,,Hungary,,,Alsópáhok,8394,Dózsa György utca,18,"Alsópáhok, Dózsa György u. 18, 8394 Hungary",46.76460459999999,17.1727026,True,3208
Alapitvany kozhasznu magyar muhely,HU,Hungary,project,,,,,,,Hungary,,,Mezőörs,9097,Fő utca,45,"Mezőörs, Fő u. 45, 9097 Hungary",47.5706689,17.881334,True,1281
Es femtechnikai gyarto kereskedelmi kft kun metalokala,HU,Hungary,project,,,,,,,Hungary,,,Kisújszállás,5310,Kötő utca,11,"Kisújszállás, Kötő u. 11, 5310 Hungary",47.2130366,20.7569474,True,2591
Danamid es femtomegcikket froccsonto gyarto kft muanyag,HU,Hungary,project,,,,,,,Hungary,,,Mezőkövesd,3400,Sándor utca,11,"Mezőkövesd, Sándor u. 11, 3400 Hungary",47.8214934,20.5688415,True,1943
Es felelossegu gumi ipari kereskedelmi korlatolt tarsasag timar,HU,Hungary,project,,,,,,,Hungary,,,Timár,4466,Szabadság út,2,"Timár, Szabadság út 2, 4466 Hungary",48.1463228,21.4572622,True,2447
Energia es kereskedelmi kft mentok szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Győrújbarát,9081,Fő utca,144,"Győrújbarát, Fő u. 144, 9081 Hungary",47.62671479999999,17.6377977,True,0748
Emf es felelossegu ipari kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Kisvárda,4600,Ipari utca,20,"Kisvárda, Ipari u. 20, 4600 Hungary",48.1998499,22.0827341,True,0926
Kereskedelmi modell mukodo reszvenytarsasag s zartkoruen,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1119,Fehérvári út,89,"Budapest, Fehérvári út 89, 1119 Hungary",47.464144,19.042545,True,1357
Es felelossegu kereskedelmi korlatolt matrep mega muszaki szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Gyöngyös,3200,Kenyérgyár út,5,"Gyöngyös, Kenyérgyár út 5, 3200 Hungary",47.7674319,19.9188734,True,0523
Es ipari kereskedelmi kft szolgaltato tipographic,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Debreceni út,5,"Nyíregyháza, Debreceni út 5, 4400 Hungary",47.95085170000001,21.719261,True,1720
Es kereskedelmi keszo kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1055,Falk Miksa utca,6,"Budapest, Falk Miksa u. 6, 1055 Hungary",47.50918060000001,19.0477237,True,1357
Agrarius es ipari kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4030,Diószegi útca,36,"Debrecen, Diószegi út 36, 4030 Hungary",47.514273,21.660064,True,1513
Es kereskedelmi kft polytherm szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Szeged,6724,Sőtér István köz,,"Szeged, Sőtér István köz, 6724 Hungary",46.2670124,20.1429851,True,3336
Alisca coop es kft szolgaltato vallalkozasszervezo,HU,Hungary,project,,,,,,,Hungary,,,Szekszárd,7100,Bogyiszlói út,1,"Szekszárd, Bogyiszlói út 1, 7100 Hungary",46.35170960000001,18.7262831,True,2276
Dataqua elektronikai kft,HU,Hungary,project,,,,,,,Hungary,,,Balatonalmádi,8220,Kölcsey utca,1,"Balatonalmádi, Kölcsey u. 1, 8220 Hungary",47.03525,18.01435,True,0583
Altalanos bau es kereskedelmi kft system szolgaltato uni,HU,Hungary,project,,,,,,,Hungary,,,Komló,7300,Patak utca,10,"Komló, Patak u. 10, 7300 Hungary",46.205171,18.2472181,True,2640
Epito es gazepszerker kereskedo kft szerelo szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Kistelek,6760,Kisteleki Ede utca,6,"Kistelek, Kisteleki Ede u. 6, 6760 Hungary",46.471539,19.9809238,True,3102
Es felelossegu janhaz kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Zalaszentgrót,8790,Deák Ferenc utca,1,"Zalaszentgrót, Deák Ferenc u. 1, 8790 Hungary",46.9424694,17.068184,True,3252
25 ametiszt kereskedelmi kft,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4024,Piac utca,22,"Debrecen, Piac u. 22, 4024 Hungary",47.52904099999999,21.625659,True,1513
Epuletgepeszeti es kereskedelmi kft szolgaltato therma top,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4030,Pandúr utca,12,"Debrecen, Pandúr u. 12, 4030 Hungary",47.5193579,21.662824,True,1513
Es felelossegu ipari kereskedelmi korlatolt szolgaltato szoti tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4030,Galamb utca,3,"Debrecen, Galamb u. 3, 4030 Hungary",47.5216939,21.649468,True,1513
Es kereskedelmi kft termelo unitron,HU,Hungary,project,,,,,,,Hungary,,,Kecskemét,6000,,,"Kecskemét, Méntelek, 233/a., 6000 Hungary",46.973432,19.586528,True,2668
Felelossegu korlatolt szoke szolgaltato tarsasag tisza wellnes,HU,Hungary,project,,,,,,,Hungary,,,Szeged,6726,Szent-Györgyi Albert utca,26,"Szeged, Szent-Györgyi Albert u. 26, 6726 Hungary",46.2516651,20.1616009,True,3336
Es kereskedelmi kft szolgaltato tarcsai transport,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4030,Gizella utca,6/A,"Debrecen, Gizella u. 6/A, 4030 Hungary",47.5156894,21.6516984,True,1513
99 es felelossegu femszerkezet gyarto korlatolt metal szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Dabas,2370,Öregországút,1,"Dabas, Öregországút 1, 2370 Hungary",47.2104669,19.333055,True,0924
96 bau beteti es kereskedelmi szolgaltato tarsasag universal,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4029,Csillag utca,53,"Debrecen, Csillag u. 53, 4029 Hungary",47.5342341,21.6374163,True,1513
Cserhati es family felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4025,Piac utca,53,"Debrecen, Piac u. 53, 4025 Hungary",47.52737179999999,21.6257314,True,1513
Es felelossegu gelka hirtech kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Nagykanizsa,8800,Platán sor,4.,"Nagykanizsa, Platán sor 4., 8800 Hungary",46.4553785,16.9992909,True,3093
Diofa es ipari kereskedelmi kft,HU,Hungary,project,,,,,,,Hungary,,,Nagyatád,7500,,,"Nagyatád, Kispuszta, 1, 7500 Hungary",46.1948041,17.3507265,True,1794
Bkk budapesti kozlekedesi kozpont mukodo reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1075,Rumbach Sebestyén utca,19,"Budapest, Rumbach Sebestyén u. 19, 1075 Hungary",47.4984394,19.05744,True,1357
Es interker kereskedelmi kft szolgaltato wein,HU,Hungary,project,,,,,,,Hungary,,,Eger,3300,Vécseyvölgy utca,93,"Eger, Vécseyvölgy u. 93, 3300 Hungary",47.9111062,20.39159699999999,True,2049
Bognar es kereskedelmi kft tarsa termelo,HU,Hungary,project,,,,,,,Hungary,,,Szolnok,5000,Gáz utca,1,"Szolnok, Gáz u. 1, 5000 Hungary",47.1560717,20.1738076,True,2785
Beteti es ital kereskedelmi piramis szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4030,Álmos utca,7,"Debrecen, Álmos u. 7, 4030 Hungary",47.51030799999999,21.6380871,True,1513
Csoport felelossegu forex kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Vásárosnamény,4804,Kazinczy Lajos út,61,"Vásárosnamény, Kazinczy Lajos út 61, 4804 Hungary",48.094455,22.321547,True,1832
Kereskedelmi kft meta,HU,Hungary,project,,,,,,,Hungary,,,Kecskemét,6000,Matkói út,16,"Kecskemét, Matkói út 16, 6000 Hungary",46.888666,19.6926471,True,2668
Bt kereskedelmi szijarto,HU,Hungary,project,,,,,,,Hungary,,,Kerekegyháza,6041,Fő utca,44,"Kerekegyháza, Fő u. 44, 6041 Hungary",46.9389637,19.4745712,True,2253
Epitoanyag es extra fuvar kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Kecskemét,6000,,,"Kecskemét, Zápor utca 17. A, 6000 Hungary",46.8907222,19.6407113,True,2668
Emel epitoipari es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Baja,6500,Grauaug Ármin utca,2,"Baja, Grauaug Ármin u. 2, 6500 Hungary",46.178877,18.950504,True,0352
2000 danexa es felelossegu ingatlankozvetito korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Debrecen,4031,István út,149,"Debrecen, István út 149, 4031 Hungary",47.511461,21.604657,True,1513
Es kft metall muszaki szolgaltato work,HU,Hungary,project,,,,,,,Hungary,,,Szarvas,5540,,,"Szarvas, III. külkerület 223, 5540 Hungary",46.85161859999999,20.5777524,True,2387
Elektro felelossegu gep korlatolt matro szerszam tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7632,Nagyárpádi út,7,"Pécs, Nagyárpádi út 7, 7632 Hungary",46.059963,18.2318966,True,1941
Es felelossegu ipari kereskedelmi korlatolt nyir progres szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Selyem utca,,"Nyíregyháza, 21, Selyem u., 4400 Hungary",47.95977730000001,21.7199027,True,1720
Es felelossegu ipari kereskedelmi korlatolt mediola szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7634,Kovács Béla utca,8,"Pécs, Kovács Béla u. 8, 7634 Hungary",46.0692717,18.1735064,True,1941
Analitika kft kis laboratoriumi szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1116,Fehérvári út,144,"Budapest, Fehérvári út 144, 1116 Hungary",47.45478850000001,19.0399463,True,1357
Coop es kereskedelmi kft szoboszlo szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Hajdúszoboszló,4200,Rákóczi utca,16,"Hajdúszoboszló, Rákóczi u. 16, 4200 Hungary",47.4411796,21.3913686,True,0517
Beteti caddy es ipari kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Esztergom,2500,Budapesti utca,17,"Esztergom, Budapesti u. 17, 2500 Hungary",47.7786803,18.7411656,True,2513
Corecomm es kereskedelmi kft si szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Veszprém,8200,Piramis utca,9,"Veszprém, Piramis u. 9, 8200 Hungary",47.1095031,17.8851133,True,1176
Es felelossegu kereskedelmi korlatolt mw szolgaltato tarsasag tech,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1044,Ezred utca,2,"Budapest, Ezred u. 2, 1044 Hungary",47.6054726,19.1015075,True,1357
Es felelossegu holding kereskedelmi korlatolt szinva tanacsado tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Miskolc,3530,Munkácsy út,4,"Miskolc, Munkácsy út 4, 3530 Hungary",48.10233,20.790714,True,3045
Festo kft mazolo piki,HU,Hungary,project,,,,,,,Hungary,,,Szeged,6727,Bánk bán utca,17,"Szeged, Bánk bán u. 17, 6727 Hungary",46.2739075,20.1721958,True,3336
Es felelossegu kaga kereskedelmi korlatolt logistique szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Zalaegerszeg,8900,Báthori István utca,2,"Zalaegerszeg, Báthori István u. 2, 8900 Hungary",46.841594,16.854122,True,3205
Felelossegu korlatolt nyomdaipari sollers tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Tata,2890,Komáromi utca,55,"Tata, Komáromi u. 55, 2890 Hungary",47.6457788,18.3074356,True,2012
Epito es kereskedelmi kft szolgaltato tarr,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1117,Nádorliget utca,8d,"Budapest, Nádorliget u. 8d, 1117 Hungary",47.466879,19.0477319,True,1357
Es felelossegu konyvelo korlatolt szam szamviteli szep tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7624,Rókusalja utca,14,"Pécs, Rókusalja u. 14, 7624 Hungary",46.077667,18.212669,True,1941
2008 es felelossegu kereskedelmi korlatolt szolgaltato tarsasag vupe,HU,Hungary,project,,,,,,,Hungary,,,Kaposvár,7400,Kanizsai utca,19,"Kaposvár, Kanizsai u. 19, 7400 Hungary",46.36210599999999,17.7800754,True,2047
Arufuvarozo beton kft kozuti,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1044,Megyeri út,57,"Budapest, Megyeri út 57, 1044 Hungary",47.5864227,19.0954284,True,1357
Dynamic es ingatlanfejleszto kft sb szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1031,Városfal utca,3,"Budapest, Városfal u. 3, 1031 Hungary",47.5661338,19.0578227,True,1357
Epuletgepeszeti es kft kivitelezo kozma szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1091,Üllői út,129,"Budapest, I. emelet, Üllői út 129, 1091 Hungary",47.4750118,19.0942275,True,1357
Hivatal polgarmesteri tarnazsadany,HU,Hungary,project,,,,,,,Hungary,,,Tarnazsadány,3283,,,"Tarnazsadány, Kossuth Lajos út 17., 3283 Hungary",47.6775639,20.1598149,True,1716
Egeszsegugyi felelossegu fogaszat korlatolt korona tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1136,Hegedűs Gyula utca,7-9,"Budapest, Hegedűs Gyula u. 7-9, 1136 Hungary",47.5126932,19.0527945,True,1357
Altalanos es h kereskedelmi kft szolgaltato zenit,HU,Hungary,project,,,,,,,Hungary,,,Pécs,7622,Liszt Ferenc utca,5,"Pécs, Liszt Ferenc u. 5, 7622 Hungary",46.0722056,18.2341745,True,1941
Atad autos iskola kft motoros szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Nagyatád,7500,Baross Gábor utca,12,"Nagyatád, Baross Gábor u. 12, 7500 Hungary",46.22972,17.357443,True,1794
Fak forgalmazo kft olaj uzemanyag,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Kállói út,16,"Nyíregyháza, Kállói út 16, 4400 Hungary",47.9423478,21.7404396,True,1720
Es gyarto ipari kft patent szerelo,HU,Hungary,project,,,,,,,Hungary,,,Cegléd,2700,Bürgeház dűlő,,"Cegléd, Bürgeház dűlő, 2700 Hungary",47.1862845,19.8244214,True,1134
Felelossegu istvan korlatolt nonprofit szent szocialis szolgaltato tarsasag,HU,Hungary,project,,,,,,,Hungary,,,Hódmezővásárhely,6800,Szent István utca,77,"Hódmezővásárhely, Szent István u. 77, 6800 Hungary",46.4267736,20.3274565,True,0831
Apostoli exarchatus miskolci,HU,Hungary,project,,,,,,,Hungary,,,Miskolc,3526,Szeles utca,59,"Miskolc, Szeles u. 59, 3526 Hungary",48.1076296,20.7938647,True,3045
A es k kft szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Kerepes-Szilasliget,2145,Wéber Ede utca,6,"Kerepes-Szilasliget, Wéber Ede u. 6, 2145 Hungary",47.571814,19.2654,True,3416
Es fuvarozo kft nagy szolgaltato,HU,Hungary,project,,,,,,,Hungary,,,Budapest,1165,Íjász utca,31,"Budapest, Íjász u. 31, 1165 Hungary",47.5037254,19.20740139999999,True,1357
Es ipari kereskedelmi mukodo reszvenytarsasag sarkpont szolgaltato zartkoruen,HU,Hungary,project,,,,,,,Hungary,,,Kaposvár,7400,Bajcsy-Zsilinszky utca,16-18,"Kaposvár, Bajcsy-Zsilinszky u. 16-18, 7400 Hungary",46.35835299999999,17.791104,True,2047
Es feherje felelossegu gabona gof hungary koordinalo korlatolt novenyek olajos tarsasag termeleset,HU,Hungary,project,,,,,,,Hungary,,,Nyíregyháza,4400,Alsóbadur utca,77,"Nyíregyháza, Alsóbadur u. 77, 4400 Hungary",47.8988749,21.664617,True,1720
